"individual.local.identifier","species","stop_id","timestamp","lc","location.long","location.lat"
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4111348050111,-9.97069895057026
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4078543090633,-9.97799670582928
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4093375026394,-9.97263432959035
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4088825754773,-9.97487632963446
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4104067917503,-9.97471851921686
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4095488914118,-9.97376568430013
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4089878765322,-9.97699859974225
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.408865005253,-9.97513014707141
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4053729520849,-9.97837696144694
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4089256517613,-9.97803228653587
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4118035695177,-9.97462640932085
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4055607083862,-9.98155997953089
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4135809670047,-9.9703216236037
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4062526074298,-9.97655192400357
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4085213433919,-9.97411745046111
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4076609699661,-9.9767054724313
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4089103201921,-9.97369967362245
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4133030853905,-9.96954535147729
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4113455057015,-9.97445731622969
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4092394369151,-9.97532486951163
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4102365976845,-9.97629960581059
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4112935686952,-9.97255625061148
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4057755269043,-9.9772700513975
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4064262317437,-9.97833802141747
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4060352392137,-9.97958461951124
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4116869513853,-9.97271650748795
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4086018328817,-9.97483266547732
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4085009864609,-9.97500077877385
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4093533128596,-9.97616870996952
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4111440247642,-9.9719862363693
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4082620559297,-9.97587621829968
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.412177582601,-9.9728157695302
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4053240766218,-9.98344216256988
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4118491116328,-9.97194413013189
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4111723518193,-9.97426754615133
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4046183877805,-9.98270095666092
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4071185774142,-9.97686043571064
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4129639575788,-9.97299451796811
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4136099801777,-9.96881398859907
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4120608769478,-9.97021799134086
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4076699618463,-9.97690927612071
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4060987826681,-9.98014000127857
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4074918138364,-9.97634236043787
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4124004180239,-9.96986220739577
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4177136048624,-9.96513869985882
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4142665562355,-9.96852997803011
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4120534805414,-9.97058369364266
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4066958452004,-9.97745617370215
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4129605763434,-9.97012435971725
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4104585504087,-9.97214707126495
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4048695421269,-9.98189095707343
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4055250282385,-9.97825986094181
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4091389041349,-9.97371312546316
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4080269801333,-9.97516319123275
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4143668958046,-9.96832791263651
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4091405836114,-9.97599665718944
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4097918571212,-9.9762803671941
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4080851170964,-9.97784556362608
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4125006278215,-9.97177743152062
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4131251037133,-9.97046637977189
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4087980929219,-9.97634681095496
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4082053245878,-9.97827084079139
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4144856180126,-9.97113599146551
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4086113064368,-9.97568414684073
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4061416498578,-9.97801137417629
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4078432332845,-9.97827191544423
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4083729742639,-9.97608691673206
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4062623249295,-9.97939888552982
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4109218836476,-9.9714038749753
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4105526532012,-9.97215275608589
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4109934656987,-9.96944091241945
"KCH","HUGO",53,2019-10-02 12:07:00,"A",-62.4122660522052,-9.97022976025836
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4203356279437,-9.97626628634636
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4197377077997,-9.97633135567708
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4200181367115,-9.97394160317428
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4211491934008,-9.96957604743234
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4227189300269,-9.97211058055115
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4191246272747,-9.97704587919182
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4204042175521,-9.9751904264835
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4223458606694,-9.97317153200609
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4230716395259,-9.97012682367989
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4222440562621,-9.97055932420825
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4212014264138,-9.97286023192987
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4206929786468,-9.97498280738527
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4215570046904,-9.97056758906837
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4225802009122,-9.97333635371686
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4176324542864,-9.9771709751118
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4224780744607,-9.97227488798337
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4191126224651,-9.97409917793635
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4202438491839,-9.97464491367315
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4211623918224,-9.97386286115991
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4201483634582,-9.97480281127607
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4254103125653,-9.96799825242278
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4241972951528,-9.97128771168663
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4234048314147,-9.97000747075358
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4259197775949,-9.96592413573031
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4208820221683,-9.97257236116655
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4228271571954,-9.96929879912025
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4223953984618,-9.97196410601738
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4242281687334,-9.96680252121606
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4232929414458,-9.96875616627633
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4212348803514,-9.97391728583921
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4201857528778,-9.97383866268555
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4229693979523,-9.97042710899825
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4193942963247,-9.97366429295085
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.422848594361,-9.97226954363775
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.419037509317,-9.97450392284703
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4195195228342,-9.975264668544
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4199396488561,-9.97558411606474
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4188432718067,-9.97542631654738
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4227209204744,-9.97109750631831
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4189853997697,-9.97766003874046
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.423567687772,-9.96679087569609
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4220803151943,-9.97039647229055
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4225001236892,-9.97056319696562
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4210788810724,-9.97591838495249
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.42216788112,-9.97062785653066
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4235421850039,-9.9698695416187
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4213190225115,-9.9724583170443
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4216932782971,-9.97476086306031
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4201338160426,-9.97630952435713
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4227620837093,-9.97127256071466
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4197266444651,-9.97526751515345
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4202589135232,-9.97363048332248
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4201359834792,-9.97393481052738
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4224669330455,-9.9724811184874
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4205046227374,-9.97365643845859
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4214911703341,-9.97251697641358
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4216670204465,-9.97255613977348
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4210344255095,-9.97149771908374
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.420359467462,-9.97735628568087
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4197184390387,-9.97357924995363
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4203157294377,-9.97661305489855
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4222225448725,-9.97043659819339
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4238994634218,-9.97081649094137
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4190637405237,-9.9766196158335
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4219249223522,-9.97275598974469
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4227769051892,-9.96996062465962
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4208313295239,-9.9719965947937
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4215278999335,-9.97126116478057
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4221282104332,-9.97242667357452
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4199705146034,-9.97549238244323
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4218124066883,-9.97195321421099
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4237262015141,-9.9704988913014
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4237447553476,-9.96613324129937
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4267274826252,-9.96731543209665
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4230691295435,-9.96776817223249
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4223164548233,-9.97177427096936
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.420418124976,-9.97323446567233
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4206226706211,-9.97469419145569
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4200455149773,-9.97631191183861
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4192381559916,-9.97640915364898
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4218023036156,-9.97640696833613
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4238796501513,-9.9706407881573
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4206922180558,-9.97103589134663
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4224405802622,-9.97134056276676
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4193894371797,-9.9750921098558
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4207506567619,-9.97463350335042
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4226513495477,-9.96952398054445
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4191877487821,-9.97339519970668
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.420609044085,-9.9743150793506
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4214310814114,-9.97236655127454
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4228873266839,-9.96940925965278
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4214368058851,-9.97294397728145
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4210200312826,-9.97653916130607
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.418946269126,-9.97549625373065
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4191945409646,-9.97429153348914
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4188534384352,-9.97366843052407
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4210803339562,-9.97245588384872
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4251181986789,-9.96832111563367
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4224557731752,-9.97042363925312
"KCH","HUGO",53,2019-10-02 12:44:00,"2",-62.4217044592003,-9.97168457525324
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4266844337139,-9.97315426431744
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4259148924293,-9.97035582696699
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4286173733213,-9.96812264614361
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4288457707928,-9.96840550325669
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.428928168792,-9.96956427005588
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4270144472032,-9.97204955457459
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4295014027779,-9.96979183542891
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4304121570642,-9.96932560507645
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.429450545396,-9.96961601961867
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4307428337099,-9.96842514315505
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4290853770318,-9.96967390563467
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4257536758468,-9.97317895261761
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4299296490842,-9.96912285672778
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4319962845729,-9.96897559982526
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4282378020434,-9.97075324767646
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4338575408407,-9.96611847538692
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4310963357622,-9.96774458267774
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4247479325916,-9.97382171883557
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4284982286864,-9.96787831980646
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4287056809973,-9.97188008662216
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4333608816499,-9.96580821939988
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4318381824903,-9.96785179076502
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4304863036639,-9.9685399211288
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4329964766228,-9.96624398640416
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4278499513687,-9.97204988233429
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4318828262935,-9.96614085574659
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.428603730887,-9.96783790828272
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4307913040459,-9.96789916777052
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4320778656709,-9.96565746760273
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4305483403639,-9.96967654001402
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.428878727809,-9.96939382691225
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4295058357428,-9.96943483314268
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4286148587286,-9.96948069399268
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.432259145499,-9.96967249779993
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4299630173012,-9.96932853682572
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4254009031799,-9.97215374491354
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4272885236816,-9.9721546303716
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4282056901256,-9.97032725854013
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4327352171663,-9.96576634971977
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4309012972404,-9.96986955536972
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4317971027748,-9.96670655825842
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4326936541813,-9.96796988556866
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4306876275187,-9.96814791585055
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4314482565751,-9.96887712460015
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4297381832173,-9.9699573657538
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4307128942564,-9.96766657146851
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4304503822745,-9.96958921254146
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4278735852091,-9.96849878706047
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4268202302054,-9.97152364102057
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4318691239353,-9.96686749293613
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4285264962385,-9.97049065201529
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4305620275818,-9.9686317521202
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4296696431213,-9.96845911204627
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4301326424533,-9.96810817292635
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4272847929679,-9.97124390871502
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4262775866215,-9.97050171820747
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4271894193125,-9.97183578181128
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4294951880592,-9.96949410259555
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4287012386942,-9.9707220034295
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4290708644449,-9.97114488485207
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.430401140327,-9.96904194561422
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4314275625666,-9.96878232105743
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4300880466232,-9.96849798547421
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4302388622199,-9.97096960540066
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4302349663195,-9.96646339571779
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4298761776508,-9.96769823340653
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4280977241254,-9.97153766843306
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4295413685585,-9.96977540299268
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4318905159855,-9.96999131620875
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.429880075662,-9.96786556396329
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4293404008061,-9.96925520430364
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4296774569971,-9.96890296483762
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4308448627911,-9.96822589332836
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4328186377504,-9.96687375962109
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4320472417402,-9.96900017810832
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4309646529136,-9.96823017417251
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4308102708615,-9.96872557224529
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.428612305291,-9.97232685557206
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4291219867916,-9.96783549950009
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4294468481065,-9.97030584301411
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4295954449302,-9.97061051702571
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4315987846397,-9.96678222415936
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4276428858071,-9.9710868242075
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4330742017157,-9.96713343067597
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4274807792385,-9.96861942643715
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4280773595197,-9.97077214713533
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4292247794749,-9.96859023630681
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4288272062007,-9.97133948254073
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.429521841102,-9.96912455161398
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4323405002577,-9.96763706783008
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4288653367538,-9.96779079549517
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4291480981578,-9.96912313916875
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4289133581046,-9.97113985965134
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4258111407362,-9.96948212685557
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4289835418201,-9.97022989718912
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4286107730273,-9.97019960227347
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4293792467017,-9.97092088138922
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4345209176484,-9.96636367951405
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4289837099321,-9.97087431023343
"KCH","HUGO",53,2019-10-02 13:17:00,"A",-62.4329757653387,-9.96605447872934
"KCH","HUGO",53,2019-10-02 13:48:00,"A",-62.4315077946456,-9.96721701178779
"KCH","HUGO",53,2019-10-02 13:48:00,"A",-62.4260440891226,-9.96104995857836
"KCH","HUGO",53,2019-10-02 13:48:00,"A",-62.4304762505057,-9.96166172101151
"KCH","HUGO",53,2019-10-02 13:48:00,"A",-62.4306455185064,-9.9641648155061
"KCH","HUGO",53,2019-10-02 13:48:00,"A",-62.4314061917119,-9.96275813464118
"KCH","HUGO",53,2019-10-02 13:48:00,"A",-62.4288764144616,-9.96355522171522
"KCH","HUGO",53,2019-10-02 13:48:00,"A",-62.4323310777144,-9.96670616829446
"KCH","HUGO",53,2019-10-02 13:48:00,"A",-62.4337725162081,-9.96536282221547
"KCH","HUGO",53,2019-10-02 13:48:00,"A",-62.4289637108538,-9.96325379121936
"KCH","HUGO",53,2019-10-02 13:48:00,"A",-62.433537689327,-9.96822237726636
"KCH","HUGO",53,2019-10-02 13:48:00,"A",-62.4325726012152,-9.96529514864663
"KCH","HUGO",53,2019-10-02 13:48:00,"A",-62.4283463806103,-9.96643051503221
"KCH","HUGO",53,2019-10-02 13:48:00,"A",-62.4336719711553,-9.9684776745182
"KCH","HUGO",53,2019-10-02 13:48:00,"A",-62.432432158143,-9.96801723059081
"KCH","HUGO",53,2019-10-02 13:48:00,"A",-62.434441796424,-9.96801201962669
"KCH","HUGO",53,2019-10-02 13:48:00,"A",-62.4319202268655,-9.96635815091559
"KCH","HUGO",53,2019-10-02 13:48:00,"A",-62.4330735768112,-9.96621912464445
"KCH","HUGO",53,2019-10-02 13:48:00,"A",-62.4306385580792,-9.96551245381842
